#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,precision,Recall
frame2167.jpg,0,,0.0774989128,0.077562809,204.1210355759,204.4095108509,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2168.jpg,0,,0.0932252407,0.0932834148,204.2142608166,204.5027942657,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2169.jpg,0,,0.0813081264,0.0813615322,204.295568943,204.584155798,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2170.jpg,0,,0.0953979492,0.0954537392,204.3909668922,204.6796095371,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2171.jpg,0,,0.0798017979,0.0798585415,204.4707686901,204.7594680786,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2172.jpg,0,,0.101847887,0.1019179821,204.5726165771,204.8613860607,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2173.jpg,0,,0.080499649,0.0805559158,204.6531162262,204.9419419765,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2174.jpg,0,,0.0923070908,0.0923616886,204.745423317,205.0343036652,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2175.jpg,0,,0.0752732754,0.0753262043,204.8206965923,205.1096298695,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2176.jpg,0,,0.0927009583,0.0927591324,204.9133975506,205.2023890018,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2177.jpg,0,,0.0791559219,0.0792109966,204.9925534725,205.2815999985,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2178.jpg,0,,0.0955414772,0.0955953598,205.0880949497,205.3771953583,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2179.jpg,0,,0.0786306858,0.0786890984,205.1667256355,205.4558844566,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2180.jpg,0,,0.0884108543,0.0884692669,205.2551364899,205.5443537235,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2181.jpg,0,,0.086140871,0.086199522,205.3412773609,205.6305532455,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2182.jpg,0,,0.106597662,0.1066596508,205.4478750229,205.7372128963,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2183.jpg,0,,0.0857548714,0.0858142376,205.5336298943,205.8230271339,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2184.jpg,0,,0.107821703,0.1078796387,205.6414515972,205.9309067726,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2185.jpg,0,,0.0829987526,0.0830550194,205.7244503498,206.013961792,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2186.jpg,0,,0.104031086,0.1040914059,205.8284814358,206.1180531979,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2187.jpg,0,,0.0877971649,0.087854147,205.9162786007,206.2059073448,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2188.jpg,0,,0.1101613045,0.1102185249,206.0264399052,206.3161258698,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2189.jpg,0,,0.0850646496,0.0851228237,206.1115045547,206.4012486935,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2190.jpg,0,,0.108230114,0.1082863808,206.2197346687,206.5095350742,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2191.jpg,0,,0.0903503895,0.0904097557,206.3100850582,206.5999448299,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2192.jpg,0,,0.1070885658,0.1071453094,206.417173624,206.7070901394,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2193.jpg,0,,0.0876893997,0.0877492428,206.5048630238,206.7948393822,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2194.jpg,0,,0.1052799225,0.1053369045,206.6101429462,206.9001762867,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2195.jpg,0,,0.0871701241,0.0872302055,206.6973130703,206.9874064922,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2196.jpg,0,,0.1042397022,0.1042971611,206.8015527725,207.0917036533,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2197.jpg,0,,0.0846822262,0.084738493,206.8862349987,207.1764421463,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2198.jpg,0,,0.1086614132,0.1087191105,206.9948964119,207.2851612568,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2199.jpg,0,,0.0846326351,0.0846924782,207.079529047,207.369853735,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2200.jpg,0,,0.1059224606,0.1059818268,207.1854515076,207.4758355618,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2201.jpg,0,,0.0904417038,0.090498209,207.2758932114,207.5663337708,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2202.jpg,0,,0.1100256443,0.1100816727,207.3859188557,207.6764154434,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2203.jpg,0,,0.0876054764,0.0876624584,207.473524332,207.7640779018,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2204.jpg,0,,0.1049997807,0.1050553322,207.5785241127,207.869133234,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2205.jpg,0,,0.0839455128,0.0840086937,207.6624696255,207.9531419277,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2206.jpg,0,,0.1047134399,0.1047723293,207.7671830654,208.0579142571,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2207.jpg,0,,0.0859582424,0.086014986,207.8531413078,208.1439292431,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2208.jpg,0,,0.1049683094,0.1050255299,207.9581096172,208.248954773,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2209.jpg,0,,0.0834214687,0.0834813118,208.041531086,208.3324360847,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2210.jpg,0,,0.1056833267,0.1057426929,208.1472144127,208.4381787777,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2211.jpg,0,,0.0907468796,0.0908033848,208.2379612923,208.5289821625,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2212.jpg,0,,0.1114404202,0.1115047932,208.3494017124,208.6404869556,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2213.jpg,0,,0.0932850838,0.0933468342,208.4426867962,208.7338337898,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2214.jpg,0,,0.1016213894,0.1016778946,208.5443081856,208.8355116844,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2215.jpg,0,,0.0859005451,0.0859606266,208.6302087307,208.921472311,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2216.jpg,0,,0.1042010784,0.1042609215,208.7344098091,209.0257332325,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2217.jpg,0,,0.0873088837,0.0873684883,208.8217186928,209.1131017208,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2218.jpg,0,,0.1061358452,0.1061923504,208.927854538,209.2192940712,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2219.jpg,0,,0.0849757195,0.0850307941,209.0128302574,209.3043248653,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2220.jpg,0,,0.1046566963,0.1047101021,209.1174869537,209.4090349674,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2221.jpg,0,,0.0834255219,0.0834934711,209.2009124756,209.4925284386,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2222.jpg,0,,0.087947607,0.0879981518,209.2888600826,209.5805265903,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2223.jpg,0,,0.0754363537,0.0754852295,209.3642964363,209.6560118198,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2224.jpg,0,,0.0987613201,0.0988185406,209.4630577564,209.7548303604,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2225.jpg,0,,0.0792329311,0.0792868137,209.5422906876,209.8341171741,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2226.jpg,1,"name:rect,x: 89 ,y: 0,width: 42, height: 106",0.0950648785,0.095293045,209.637355566,209.9294102192,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2227.jpg,1,"name:rect,x: 88 ,y: 0,width: 44, height: 108",0.0746924877,0.0749177933,209.7120480537,210.0043280125,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2228.jpg,1,"name:rect,x: 88 ,y: 0,width: 45, height: 113",0.09648633,0.0967595577,209.8085343838,210.1010875702,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2229.jpg,1,"name:rect,x: 86 ,y: 1,width: 49, height: 111",0.0794284344,0.0796823502,209.8879628181,210.1807699204,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2230.jpg,1,"name:rect,x: 86 ,y: -1,width: 54, height: 117",0.089104414,0.0893456936,209.9770672321,210.2701156139,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2231.jpg,1,"name:rect,x: 86 ,y: -2,width: 56, height: 121",0.077434063,0.0777151585,210.0545012951,210.3478307724,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2232.jpg,0,,0.0984656811,0.0985312462,210.1529669762,210.4463620186,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2233.jpg,1,"name:rect,x: 87 ,y: 2,width: 56, height: 121",0.0795497894,0.0798125267,210.2325167656,210.5261745453,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2234.jpg,1,"name:rect,x: 87 ,y: -1,width: 52, height: 124",0.0973064899,0.0975465775,210.3298232555,210.6237211227,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2235.jpg,1,"name:rect,x: 87 ,y: -1,width: 51, height: 125",0.0824923515,0.082723856,210.4123156071,210.7064449787,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2236.jpg,1,"name:rect,x: 87 ,y: -1,width: 51, height: 125",0.0973832607,0.0976541042,210.5096988678,210.8040990829,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2237.jpg,1,"name:rect,x: 87 ,y: -2,width: 51, height: 128",0.078414917,0.0786492825,210.5881137848,210.8827483654,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2238.jpg,1,"name:rect,x: 88 ,y: -2,width: 49, height: 131",0.094866991,0.0951316357,210.6829807758,210.9778800011,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2239.jpg,1,"name:rect,x: 89 ,y: 0,width: 48, height: 141",0.0759618282,0.0762317181,210.7589426041,211.0541117191,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2240.jpg,1,"name:rect,x: 89 ,y: 0,width: 49, height: 147",0.0943834782,0.0946450233,210.8533260822,211.1487567425,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2241.jpg,1,"name:rect,x: 88 ,y: 0,width: 51, height: 158",0.076641798,0.0768759251,210.9299678802,211.2256326675,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2242.jpg,1,"name:rect,x: 87 ,y: 0,width: 54, height: 161",0.1170914173,0.1173558235,211.0470592976,211.3429884911,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2243.jpg,1,"name:rect,x: 88 ,y: 1,width: 52, height: 163",0.1183819771,0.118616581,211.1654412746,211.461605072,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2244.jpg,1,"name:rect,x: 86 ,y: -9,width: 54, height: 180",0.1174807549,0.1177310944,211.2829220295,211.5793361664,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2245.jpg,1,"name:rect,x: 86 ,y: -14,width: 55, height: 190",0.0978910923,0.0980894566,211.3808131218,211.6774256229,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2246.jpg,1,"name:rect,x: 87 ,y: -14,width: 53, height: 193",0.1462669373,0.1464774609,211.5270800591,211.8239030838,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2247.jpg,1,"name:rect,x: 88 ,y: -10,width: 53, height: 192",0.1128504276,0.1131763458,211.6399304867,211.9370794296,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2248.jpg,1,"name:rect,x: 88 ,y: -10,width: 53, height: 192",0.0982379913,0.0987350941,211.738168478,212.0358145237,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2249.jpg,1,"name:rect,x: 90 ,y: -9,width: 53, height: 191",0.1145546436,0.1148180962,211.8527231216,212.1506326199,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2250.jpg,1,"name:rect,x: 89 ,y: -9,width: 55, height: 191",0.1109206676,0.111148119,211.9636437893,212.2617807388,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2251.jpg,1,"name:rect,x: 86 ,y: -8,width: 58, height: 191",0.1181457043,0.118383646,212.0817894936,212.3801643848,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2252.jpg,1,"name:rect,x: 87 ,y: -6,width: 57, height: 191",0.0941338539,0.0943882465,212.1759233475,212.4745526314,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2253.jpg,1,"name:rect,x: 87 ,y: -5,width: 57, height: 194",0.1073856354,0.1076231003,212.2833089829,212.5821757317,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2254.jpg,1,"name:rect,x: 87 ,y: -2,width: 59, height: 197",0.1083431244,0.1086683273,212.3916521072,212.690844059,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2255.jpg,1,"name:rect,x: 87 ,y: 1,width: 61, height: 204",0.1115777493,0.1118576527,212.5032298565,212.8027017117,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2256.jpg,1,"name:rect,x: 84 ,y: 1,width: 65, height: 223",0.1337685585,0.1341042519,212.636998415,212.9368059635,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2257.jpg,1,"name:rect,x: 84 ,y: 1,width: 67, height: 238",0.1315248013,0.1318399906,212.7685232162,213.0686459541,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2258.jpg,1,"name:rect,x: 83 ,y: 0,width: 70, height: 247",0.1102435589,0.1104791164,212.8787667751,213.1791250706,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2259.jpg,1,"name:rect,x: 83 ,y: 1,width: 71, height: 251",0.1122736931,0.1125967503,212.9910404682,213.2917218208,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2260.jpg,1,"name:rect,x: 81 ,y: 1,width: 72, height: 254",0.1179280281,0.1182835102,213.1089684963,213.410005331,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2261.jpg,1,"name:rect,x: 79 ,y: 1,width: 75, height: 270",0.1257753372,0.1261248589,213.2347438335,213.5361301899,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2262.jpg,1,"name:rect,x: 81 ,y: 0,width: 77, height: 283",0.1256701946,0.1261177063,213.3604140282,213.6622478962,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2263.jpg,1,"name:rect,x: 81 ,y: 0,width: 80, height: 284",0.1198763847,0.12027812,213.4802904129,213.7825260162,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2264.jpg,1,"name:rect,x: 82 ,y: 0,width: 81, height: 284",0.1210045815,0.1213490963,213.6012949944,213.9038751125,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2265.jpg,1,"name:rect,x: 84 ,y: 0,width: 81, height: 285",0.1293101311,0.1296844482,213.7306051254,214.0335595608,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2266.jpg,1,"name:rect,x: 84 ,y: 0,width: 79, height: 279",0.1259777546,0.1263024807,213.85658288,214.1598620415,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2267.jpg,1,"name:rect,x: 85 ,y: 0,width: 80, height: 274",0.116338253,0.1168267727,213.972921133,214.2766888142,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2268.jpg,1,"name:rect,x: 84 ,y: 0,width: 83, height: 272",0.1239547729,0.1242892742,214.096875906,214.4009780884,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2269.jpg,1,"name:rect,x: 83 ,y: 0,width: 86, height: 278",0.1292798519,0.1296021938,214.2261557579,214.5305802822,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2270.jpg,1,"name:rect,x: 83 ,y: 0,width: 87, height: 285",0.1400222778,0.1404056549,214.3661780357,214.6709859371,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2271.jpg,1,"name:rect,x: 82 ,y: 0,width: 88, height: 309",0.1225068569,0.1228477955,214.4886848927,214.7938337326,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2272.jpg,1,"name:rect,x: 82 ,y: 0,width: 84, height: 328",0.1270430088,0.1274249554,214.6157279015,214.921258688,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2273.jpg,1,"name:rect,x: 80 ,y: -2,width: 86, height: 344",0.126380682,0.1267523766,214.7421085835,215.0480110645,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2274.jpg,1,"name:rect,x: 79 ,y: -5,width: 85, height: 352",0.1186757088,0.1190049648,214.8607842922,215.1670160294,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2275.jpg,1,"name:rect,x: 78 ,y: -6,width: 86, height: 359",0.1494557858,0.149740696,215.010240078,215.3167567253,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2276.jpg,1,"name:rect,x: 77 ,y: -6,width: 87, height: 380",0.1300065517,0.1303019524,215.1402466297,215.4470586777,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2277.jpg,1,"name:rect,x: 76 ,y: -5,width: 82, height: 385",0.091588974,0.0918622017,215.2318356037,215.5389208794,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2278.jpg,1,"name:rect,x: 76 ,y: -6,width: 83, height: 386",0.106554985,0.106844902,215.3383905888,215.6457657814,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2279.jpg,1,"name:rect,x: 73 ,y: -6,width: 91, height: 392",0.0856273174,0.0859615803,215.4240179062,215.7317273617,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2280.jpg,1,"name:rect,x: 72 ,y: 0,width: 90, height: 383",0.108335495,0.1086125374,215.5323534012,215.8403398991,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2281.jpg,1,"name:rect,x: 66 ,y: 0,width: 94, height: 385",0.0929300785,0.0932211876,215.6252834797,215.9335610867,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2282.jpg,1,"name:rect,x: 66 ,y: 1,width: 98, height: 384",0.1103422642,0.1106367111,215.7356257439,216.0441977978,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2283.jpg,1,"name:rect,x: 64 ,y: 2,width: 101, height: 380",0.087608099,0.087911129,215.8232338429,216.1321089268,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2284.jpg,1,"name:rect,x: 63 ,y: 2,width: 104, height: 379",0.1083681583,0.1086397171,215.9316020012,216.2407486439,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2285.jpg,1,"name:rect,x: 63 ,y: 2,width: 105, height: 375",0.0867381096,0.0870294571,216.0183401108,216.327778101,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2286.jpg,1,"name:rect,x: 64 ,y: 3,width: 105, height: 389",0.1088662148,0.1091547012,216.1272063255,216.4369328022,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2287.jpg,1,"name:rect,x: 62 ,y: 0,width: 108, height: 408",0.0885074139,0.0888023376,216.2157137394,216.5257351398,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2288.jpg,1,"name:rect,x: 59 ,y: 0,width: 112, height: 459",0.1075444221,0.1078460217,216.3232581615,216.6335811615,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2289.jpg,1,"name:rect,x: 60 ,y: 6,width: 112, height: 485",0.0851306915,0.0854058266,216.4083888531,216.7189869881,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2290.jpg,1,"name:rect,x: 60 ,y: 6,width: 114, height: 498",0.1039021015,0.1042194366,216.5122909546,216.8232064247,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2291.jpg,1,"name:rect,x: 59 ,y: 6,width: 117, height: 516",0.0844233036,0.0847249031,216.5967142582,216.9079313278,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2292.jpg,1,"name:rect,x: 62 ,y: 10,width: 115, height: 514",0.098641634,0.0989422798,216.6953558922,217.0068736076,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame2293.jpg,1,"name:rect,x: 63 ,y: 13,width: 116, height: 510",0.0863974094,0.086691618,216.7817533016,217.0935652256,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
