#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame404.jpg,1,"name:rect,x: 264 ,y: 116,width: 40, height: 147",0.1060554981,0.106400013,35.2687039375,42.5092875957,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame405.jpg,1,"name:rect,x: 264 ,y: 116,width: 43, height: 147",0.1011106968,0.1014869213,35.3698146343,42.6107745171,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame406.jpg,1,"name:rect,x: 267 ,y: 119,width: 41, height: 144",0.1002759933,0.1007828712,35.4700906277,42.7115573883,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame407.jpg,1,"name:rect,x: 269 ,y: 117,width: 41, height: 146",0.1060950756,0.1064445972,35.5761857033,42.8180019856,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame408.jpg,1,"name:rect,x: 269 ,y: 122,width: 41, height: 140",0.0969581604,0.0974197388,35.6731438637,42.9154217243,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame409.jpg,1,"name:rect,x: 269 ,y: 119,width: 41, height: 142",0.1137251854,0.1142771244,35.7868690491,43.0296988487,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame410.jpg,1,"name:rect,x: 272 ,y: 121,width: 39, height: 138",0.097219944,0.0975835323,35.8840889931,43.1272823811,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame411.jpg,1,"name:rect,x: 272 ,y: 118,width: 39, height: 143",0.1120746136,0.1125717163,35.9961636066,43.2398540974,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame412.jpg,1,"name:rect,x: 273 ,y: 118,width: 38, height: 144",0.0980508327,0.1003482342,36.0942144394,43.3402023315,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame413.jpg,0,,0.1016905308,0.1017901897,36.1959049702,43.4419925213,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame414.jpg,0,,0.1134605408,0.1135282516,36.3093655109,43.5555207729,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame415.jpg,0,,0.0952398777,0.095307827,36.4046053886,43.6508285999,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame416.jpg,0,,0.1015336514,0.1015996933,36.50613904,43.7524282932,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame417.jpg,0,,0.0965032578,0.0965871811,36.6026422977,43.8490154743,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame418.jpg,0,,0.1105713844,0.1106495857,36.7132136822,43.95966506,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame419.jpg,0,,0.0975821018,0.0976696014,36.810795784,44.0573346615,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame420.jpg,0,,0.1182513237,0.1183207035,36.9290471077,44.175655365,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame421.jpg,0,,0.0985627174,0.0986545086,37.0276098251,44.2743098736,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame422.jpg,0,,0.0977749825,0.0978348255,37.1253848076,44.3721446991,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame423.jpg,0,,0.0893630981,0.0894300938,37.2147479057,44.4615747929,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame424.jpg,0,,0.0857262611,0.0857894421,37.3004741669,44.5473642349,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame425.jpg,1,"name:rect,x: 286 ,y: 122,width: 43, height: 138",0.0906214714,0.0909273624,37.3910956383,44.6382915974,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame426.jpg,1,"name:rect,x: 285 ,y: 122,width: 45, height: 138",0.0842297077,0.0845146179,37.475325346,44.7228062153,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame427.jpg,1,"name:rect,x: 285 ,y: 122,width: 45, height: 138",0.0944092274,0.0946941376,37.5697345734,44.8175003529,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame428.jpg,1,"name:rect,x: 285 ,y: 124,width: 46, height: 135",0.0828413963,0.0831336975,37.6525759697,44.9006340504,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame429.jpg,1,"name:rect,x: 284 ,y: 124,width: 47, height: 135",0.0932509899,0.0935418606,37.7458269596,44.9941759109,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame430.jpg,1,"name:rect,x: 286 ,y: 122,width: 47, height: 138",0.084425211,0.0847148895,37.8302521706,45.0788908005,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame431.jpg,1,"name:rect,x: 286 ,y: 119,width: 50, height: 141",0.0940039158,0.094363451,37.9242560863,45.1732542515,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame432.jpg,1,"name:rect,x: 286 ,y: 115,width: 49, height: 147",0.0842454433,0.0845491886,38.0085015297,45.2578034401,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame433.jpg,1,"name:rect,x: 286 ,y: 115,width: 49, height: 146",0.0928654671,0.0931608677,38.1013669968,45.3509643078,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame434.jpg,1,"name:rect,x: 285 ,y: 109,width: 51, height: 155",0.0839345455,0.0842177868,38.1853015423,45.4351820946,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame435.jpg,1,"name:rect,x: 285 ,y: 105,width: 53, height: 161",0.0933315754,0.0936281681,38.2786331177,45.5288102627,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame436.jpg,1,"name:rect,x: 288 ,y: 109,width: 50, height: 155",0.0835273266,0.0838389397,38.3621604443,45.6126492023,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame437.jpg,1,"name:rect,x: 290 ,y: 114,width: 48, height: 149",0.0914051533,0.0917203426,38.4535655975,45.704369545,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame438.jpg,1,"name:rect,x: 294 ,y: 111,width: 45, height: 151",0.0837781429,0.0840792656,38.5373437405,45.7884488106,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame439.jpg,1,"name:rect,x: 297 ,y: 114,width: 43, height: 146",0.0928404331,0.0931520462,38.6301841736,45.8816008568,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame440.jpg,1,"name:rect,x: 298 ,y: 117,width: 41, height: 141",0.084523201,0.0848283768,38.7147073746,45.9664292336,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame441.jpg,0,,0.0919575691,0.0920159817,38.8066649437,46.0584452152,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame442.jpg,0,,0.0842788219,0.0843436718,38.8909437656,46.142788887,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame443.jpg,0,,0.0938515663,0.0939142704,38.984795332,46.2367031574,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame444.jpg,0,,0.0840041637,0.0840673447,39.0687994957,46.3207705021,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame445.jpg,0,,0.0934376717,0.0934960842,39.1622371674,46.4142665863,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame446.jpg,0,,0.0848968029,0.0849542618,39.2471339703,46.4992208481,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame447.jpg,0,,0.0904328823,0.0904943943,39.3375668526,46.5897152424,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame448.jpg,0,,0.0842933655,0.0843529701,39.421860218,46.6740682125,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame449.jpg,0,,0.0893712044,0.08943367,39.5112314224,46.7635018826,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame450.jpg,0,,0.0850248337,0.0850906372,39.5962562561,46.8485925198,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame451.jpg,0,,0.0915691853,0.0916335583,39.6878254414,46.940226078,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame452.jpg,0,,0.0845730305,0.0846347809,39.7723984718,47.0248608589,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame453.jpg,0,,0.0946230888,0.0946907997,39.8670215607,47.1195516586,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame454.jpg,0,,0.0841860771,0.084253788,39.9512076378,47.2038054466,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame455.jpg,0,,0.0899312496,0.0899915695,40.0411388874,47.2937970161,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame456.jpg,0,,0.0854787827,0.0855641365,40.1266176701,47.3793611526,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame457.jpg,0,,0.0921494961,0.0922086239,40.2187671661,47.4715697765,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame458.jpg,0,,0.0845623016,0.0846216679,40.3033294678,47.5561914444,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame459.jpg,0,,0.0927655697,0.0928359032,40.3960950375,47.6490273476,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame460.jpg,0,,0.0842311382,0.0842914581,40.4803261757,47.7333188057,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame461.jpg,0,,0.0917446613,0.0918092728,40.572070837,47.8251280785,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame462.jpg,0,,0.0857205391,0.0857825279,40.6577913761,47.9109106064,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame463.jpg,0,,0.0901498795,0.0902154446,40.7479412556,48.0011260509,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame464.jpg,0,,0.0837376118,0.083796978,40.8316788673,48.0849230289,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame465.jpg,0,,0.0924220085,0.0924835205,40.9241008759,48.1774065495,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame466.jpg,0,,0.0797173977,0.0797798634,41.0038182735,48.2571864128,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame467.jpg,0,,0.0783877373,0.0784409046,41.0822060108,48.3356273174,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame468.jpg,0,,0.0726957321,0.0727586746,41.1549017429,48.4083859921,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame469.jpg,0,,0.0804719925,0.0805289745,41.2353737354,48.4889149666,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame470.jpg,0,,0.0716576576,0.0717148781,41.3070313931,48.5606298447,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame471.jpg,0,,0.0801868439,0.0802454948,41.3872182369,48.6408753395,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame472.jpg,0,,0.0745444298,0.0746026039,41.4617626667,48.7154779434,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame473.jpg,0,,0.0790872574,0.079144001,41.5408499241,48.7946219444,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame474.jpg,0,,0.0714323521,0.071492672,41.6122822762,48.8661146164,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame475.jpg,0,,0.0819447041,0.0820019245,41.6942269802,48.9481165409,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame476.jpg,0,,0.0719575882,0.0720164776,41.7661845684,49.0201330185,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame477.jpg,0,,0.0804572105,0.0805160999,41.8466417789,49.1006491184,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame478.jpg,0,,0.0723326206,0.0723900795,41.9189743996,49.1730391979,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame479.jpg,0,,0.0909869671,0.0910449028,42.0099613667,49.2640841007,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame480.jpg,0,,0.0728435516,0.0729005337,42.0828049183,49.3369846344,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame481.jpg,0,,0.0813500881,0.0814061165,42.1641550064,49.4183907509,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame482.jpg,0,,0.0728123188,0.0728712082,42.2369673252,49.4912619591,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame483.jpg,0,,0.07949543,0.0795562267,42.3164627552,49.5708181858,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame484.jpg,0,,0.0732376575,0.0733132362,42.3897004128,49.644131422,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame485.jpg,0,,0.0790703297,0.0791254044,42.4687707424,49.7232568264,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame486.jpg,0,,0.0727078915,0.0727643967,42.5414786339,49.7960212231,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame487.jpg,0,,0.0819296837,0.0819859505,42.6234083176,49.8780071735,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame488.jpg,1,"name:rect,x: 354 ,y: 124,width: 43, height: 135",0.0726113319,0.0728650093,42.6960196495,49.9508721828,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame489.jpg,1,"name:rect,x: 355 ,y: 122,width: 43, height: 138",0.0789320469,0.0792431831,42.7749516964,50.030115366,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame490.jpg,1,"name:rect,x: 356 ,y: 120,width: 43, height: 140",0.0742945671,0.0745506287,42.8492462635,50.1046659946,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame491.jpg,1,"name:rect,x: 355 ,y: 119,width: 45, height: 140",0.08212924,0.0823583603,42.9313755035,50.1870243549,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame492.jpg,1,"name:rect,x: 356 ,y: 116,width: 45, height: 143",0.0715682507,0.0718281269,43.0029437542,50.2588524818,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame493.jpg,1,"name:rect,x: 357 ,y: 115,width: 45, height: 143",0.078712225,0.0789823532,43.0816559792,50.3378348351,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame494.jpg,1,"name:rect,x: 356 ,y: 111,width: 47, height: 148",0.0736782551,0.0739235878,43.1553342342,50.4117584229,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame495.jpg,1,"name:rect,x: 358 ,y: 110,width: 45, height: 148",0.0810134411,0.0812702179,43.2363476753,50.4930286407,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame496.jpg,1,"name:rect,x: 359 ,y: 111,width: 45, height: 148",0.0713698864,0.0716102123,43.3077175617,50.5646388531,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame497.jpg,1,"name:rect,x: 360 ,y: 109,width: 43, height: 151",0.0807402134,0.0810039043,43.3884577751,50.6456427574,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame498.jpg,1,"name:rect,x: 361 ,y: 109,width: 43, height: 152",0.0878329277,0.0881376266,43.4762907028,50.7337803841,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame499.jpg,1,"name:rect,x: 362 ,y: 108,width: 41, height: 153",0.1150159836,0.115426302,43.5913066864,50.849206686,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame500.jpg,1,"name:rect,x: 361 ,y: 107,width: 43, height: 155",0.0710399151,0.0712969303,43.6623466015,50.9205036163,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame501.jpg,1,"name:rect,x: 362 ,y: 106,width: 42, height: 156",0.0762741566,0.0765471458,43.7386207581,50.9970507622,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame502.jpg,1,"name:rect,x: 363 ,y: 106,width: 41, height: 156",0.0692615509,0.0695700645,43.807882309,51.0666208267,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame503.jpg,1,"name:rect,x: 363 ,y: 106,width: 42, height: 155",0.0808753967,0.0811386108,43.8887577057,51.1477594376,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame504.jpg,1,"name:rect,x: 363 ,y: 104,width: 43, height: 159",0.0689210892,0.0691783428,43.9576787949,51.2169377804,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame505.jpg,1,"name:rect,x: 364 ,y: 105,width: 41, height: 158",0.0811219215,0.0814039707,44.0388007164,51.2983417511,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame506.jpg,1,"name:rect,x: 365 ,y: 105,width: 41, height: 159",0.0700931549,0.0703675747,44.1088938713,51.3687093258,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame507.jpg,1,"name:rect,x: 366 ,y: 105,width: 41, height: 160",0.0802972317,0.0805652142,44.189191103,51.4492745399,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame508.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 156",0.0721867085,0.0724496841,44.2613778114,51.5217242241,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame509.jpg,1,"name:rect,x: 367 ,y: 107,width: 40, height: 157",0.0806131363,0.0808975697,44.3419909477,51.6026217937,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame510.jpg,1,"name:rect,x: 367 ,y: 105,width: 40, height: 159",0.0703208447,0.070595026,44.4123117924,51.6732168198,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame511.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 156",0.0809500217,0.0812189579,44.4932618141,51.7544357777,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame512.jpg,1,"name:rect,x: 366 ,y: 106,width: 42, height: 158",0.0704791546,0.0707368851,44.5637409687,51.8251726627,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame513.jpg,1,"name:rect,x: 367 ,y: 108,width: 41, height: 155",0.0827879906,0.0830683708,44.6465289593,51.9082410336,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame514.jpg,1,"name:rect,x: 367 ,y: 107,width: 41, height: 155",0.0693151951,0.0695624352,44.7158441544,51.9778034687,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame515.jpg,1,"name:rect,x: 367 ,y: 106,width: 42, height: 156",0.0812921524,0.081548214,44.7971363068,52.0593516827,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame516.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 155",0.0584938526,0.0587208271,44.8556301594,52.1180725098,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame517.jpg,1,"name:rect,x: 366 ,y: 109,width: 41, height: 151",0.0702638626,0.0705201626,44.925894022,52.1885926723,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame518.jpg,1,"name:rect,x: 366 ,y: 109,width: 40, height: 151",0.0651113987,0.0653555393,44.9910054207,52.2539482117,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame519.jpg,1,"name:rect,x: 366 ,y: 109,width: 40, height: 151",0.0771799088,0.0774598122,45.0681853294,52.3314080238,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame520.jpg,1,"name:rect,x: 367 ,y: 108,width: 38, height: 150",0.0654046535,0.0657141209,45.133589983,52.3971221447,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame521.jpg,1,"name:rect,x: 367 ,y: 108,width: 40, height: 151",0.0758492947,0.0760960579,45.2094392776,52.4732182026,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame522.jpg,1,"name:rect,x: 368 ,y: 107,width: 38, height: 151",0.1166553497,0.1170499325,45.3260946274,52.5902681351,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame523.jpg,1,"name:rect,x: 367 ,y: 106,width: 38, height: 152",0.0606856346,0.0609071255,45.386780262,52.6511752605,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame524.jpg,1,"name:rect,x: 367 ,y: 106,width: 38, height: 152",0.0701737404,0.0704145432,45.4569540024,52.7215898037,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame525.jpg,1,"name:rect,x: 365 ,y: 106,width: 40, height: 152",0.0646402836,0.064953804,45.521594286,52.7865436077,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame526.jpg,1,"name:rect,x: 364 ,y: 107,width: 40, height: 150",0.0775470734,0.0778567791,45.5991413593,52.8644003868,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame527.jpg,1,"name:rect,x: 364 ,y: 107,width: 40, height: 150",0.0669240952,0.0671598911,45.6660654545,52.9315602779,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame528.jpg,1,"name:rect,x: 363 ,y: 107,width: 42, height: 152",0.072021246,0.0723252296,45.7380867004,53.0038855076,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame529.jpg,1,"name:rect,x: 362 ,y: 106,width: 42, height: 153",0.0663299561,0.0665819645,45.8044166565,53.0704674721,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame530.jpg,1,"name:rect,x: 361 ,y: 108,width: 43, height: 151",0.0736746788,0.0739777088,45.8780913353,53.1444451809,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame531.jpg,1,"name:rect,x: 361 ,y: 107,width: 43, height: 152",0.0678601265,0.0680930614,45.9459514618,53.2125382423,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame532.jpg,1,"name:rect,x: 361 ,y: 106,width: 43, height: 151",0.0768213272,0.0770480633,46.022772789,53.2895863056,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame533.jpg,1,"name:rect,x: 361 ,y: 105,width: 43, height: 153",0.0636603832,0.0639214516,46.0864331722,53.3535077572,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame534.jpg,1,"name:rect,x: 361 ,y: 104,width: 44, height: 155",0.0773568153,0.07767272,46.1637899876,53.4311804771,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame535.jpg,1,"name:rect,x: 361 ,y: 108,width: 43, height: 149",0.0658929348,0.0661349297,46.2296829224,53.4973154068,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame536.jpg,1,"name:rect,x: 361 ,y: 106,width: 43, height: 153",0.0730748177,0.0733222961,46.30275774,53.5706377029,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame537.jpg,1,"name:rect,x: 360 ,y: 106,width: 43, height: 152",0.0664601326,0.0667154789,46.3692178726,53.6373531818,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame538.jpg,1,"name:rect,x: 358 ,y: 105,width: 45, height: 154",0.0751922131,0.0754659176,46.4444100857,53.7128190994,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame539.jpg,1,"name:rect,x: 358 ,y: 104,width: 46, height: 154",0.071546793,0.0718152523,46.5159568787,53.7846343517,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame540.jpg,1,"name:rect,x: 360 ,y: 109,width: 44, height: 148",0.0735394955,0.0737905502,46.5894963741,53.858424902,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame541.jpg,1,"name:rect,x: 361 ,y: 102,width: 43, height: 155",0.0658509731,0.0661129951,46.6553473473,53.9245378971,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame542.jpg,1,"name:rect,x: 361 ,y: 105,width: 44, height: 153",0.0750882626,0.0753817558,46.7304356098,53.9999196529,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame543.jpg,1,"name:rect,x: 362 ,y: 110,width: 42, height: 147",0.0686018467,0.068854332,46.7990374565,54.0687739849,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame544.jpg,1,"name:rect,x: 362 ,y: 112,width: 43, height: 145",0.0726776123,0.072905302,46.8717150688,54.141679287,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame545.jpg,1,"name:rect,x: 361 ,y: 112,width: 43, height: 144",0.0648546219,0.0650680065,46.9365696907,54.2067472935,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame546.jpg,1,"name:rect,x: 362 ,y: 110,width: 42, height: 147",0.1167173386,0.1169908047,47.0532870293,54.3237380981,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame547.jpg,1,"name:rect,x: 360 ,y: 112,width: 44, height: 145",0.0634222031,0.0636334419,47.1167092323,54.3873715401,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame548.jpg,1,"name:rect,x: 360 ,y: 109,width: 44, height: 148",0.0698108673,0.0700323582,47.1865200996,54.4574038982,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame549.jpg,1,"name:rect,x: 360 ,y: 112,width: 44, height: 146",0.0650360584,0.0652840137,47.2515561581,54.522687912,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame550.jpg,1,"name:rect,x: 361 ,y: 113,width: 42, height: 143",0.0737895966,0.0740778446,47.3253457546,54.5967657566,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame551.jpg,1,"name:rect,x: 359 ,y: 110,width: 45, height: 147",0.063149929,0.0633912086,47.3884956837,54.6601569653,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame552.jpg,1,"name:rect,x: 361 ,y: 111,width: 43, height: 145",0.076154232,0.0764386654,47.4646499157,54.7365956306,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame553.jpg,1,"name:rect,x: 362 ,y: 113,width: 43, height: 143",0.0664448738,0.0666942596,47.5310947895,54.8032898903,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame554.jpg,1,"name:rect,x: 362 ,y: 115,width: 43, height: 140",0.0742781162,0.0745477676,47.6053729057,54.8778376579,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame555.jpg,1,"name:rect,x: 361 ,y: 111,width: 45, height: 147",0.0655810833,0.0658397675,47.670953989,54.9436774254,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame556.jpg,1,"name:rect,x: 362 ,y: 111,width: 44, height: 147",0.0749349594,0.0751578808,47.7458889484,55.0188353062,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame557.jpg,1,"name:rect,x: 362 ,y: 109,width: 43, height: 150",0.0655715466,0.0658009052,47.811460495,55.0846362114,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame558.jpg,1,"name:rect,x: 362 ,y: 108,width: 44, height: 151",0.0770893097,0.0773148537,47.8885498047,55.1619510651,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame559.jpg,1,"name:rect,x: 363 ,y: 106,width: 43, height: 153",0.0690290928,0.0693266392,47.9575788975,55.2312777042,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
