#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,Precision,Recall
frame2125.jpg,0,,0.1343336105,0.1344094276,262.6101412773,262.8062853813,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2126.jpg,0,,0.1268019676,0.1268830299,262.7369432449,262.9331684113,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2127.jpg,0,,0.1274135113,0.1274895668,262.8643567562,263.0606579781,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2128.jpg,0,,0.1379146576,0.1379921436,263.0022714138,263.1986501217,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2129.jpg,0,,0.1278262138,0.1279053688,263.1300976276,263.3265554905,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2130.jpg,0,,0.1267282963,0.1267924309,263.2568259239,263.4533479214,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2131.jpg,0,,0.1349914074,0.1350512505,263.3918173313,263.5883991718,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2132.jpg,0,,0.1214869022,0.1215548515,263.5133042336,263.7099540234,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2133.jpg,0,,0.1314749718,0.1315338612,263.6447792053,263.8414878845,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2134.jpg,0,,0.0961749554,0.0962295532,263.7409541607,263.9377174377,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2135.jpg,0,,0.1173915863,0.1174485683,263.858345747,264.0551660061,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2136.jpg,0,,0.1078560352,0.1079306602,263.9662017822,264.1630966663,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2137.jpg,0,,0.1128635406,0.1129252911,264.0790653229,264.2760219574,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2138.jpg,0,,0.1005370617,0.1005985737,264.1796023846,264.3766205311,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2139.jpg,0,,0.1135826111,0.1136610508,264.2931849957,264.4902815819,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2140.jpg,0,,0.1208343506,0.120898962,264.4140193462,264.6111805439,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2141.jpg,0,,0.099142313,0.0992186069,264.5131616592,264.7103991508,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2142.jpg,0,,0.1263010502,0.1263713837,264.6394627094,264.8367705345,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2143.jpg,0,,0.1118202209,0.1118786335,264.7512829304,264.948649168,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2144.jpg,0,,0.1150782108,0.1151337624,264.8663611412,265.0637829304,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2145.jpg,0,,0.1019444466,0.1020202637,264.9683055878,265.165803194,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2146.jpg,0,,0.1165397167,0.1166086197,265.0848453045,265.2824118137,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2147.jpg,0,,0.110496521,0.1105561256,265.1953418255,265.3929679394,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2148.jpg,0,,0.1128706932,0.1129262447,265.3082125187,265.5058941841,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2149.jpg,0,,0.1007373333,0.1008014679,265.408949852,265.606695652,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2150.jpg,0,,0.1244039536,0.1244738102,265.5333538055,265.7311694622,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2151.jpg,0,,0.1023032665,0.1023762226,265.6356570721,265.8335456848,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2152.jpg,0,,0.1170182228,0.1170778275,265.7526752949,265.9506235123,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2153.jpg,0,,0.1118013859,0.1118581295,265.8644766808,266.0624816418,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2154.jpg,0,,0.1201944351,0.120249033,265.9846711159,266.1827306747,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2155.jpg,0,,0.0977737904,0.0978460312,266.0824449062,266.2805767059,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2156.jpg,0,,0.094325304,0.0943899155,266.1767702103,266.3749666214,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2157.jpg,0,,0.1216859818,0.1217432022,266.298456192,266.4967098236,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2158.jpg,0,,0.0856118202,0.0856659412,266.3840680122,266.5823757648,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2159.jpg,0,,0.1186933517,0.1187491417,266.502761364,266.7011249065,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2160.jpg,0,,0.0869140625,0.0869746208,266.5896754265,266.7880995274,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2161.jpg,0,,0.1065917015,0.106664896,266.696267128,266.8947644234,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2162.jpg,0,,0.0952701569,0.0953245163,266.7915372849,266.9900889397,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2163.jpg,0,,0.1089670658,0.1090304852,266.9005043507,267.0991194248,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2164.jpg,0,,0.0853457451,0.0854039192,266.9858500957,267.184523344,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2165.jpg,0,,0.1453101635,0.145368576,267.1311602592,267.3298919201,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2166.jpg,0,,0.1022708416,0.1023306847,267.2334311008,267.4322226048,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2167.jpg,0,,0.099830389,0.0998847485,267.3332614899,267.5321073532,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2168.jpg,0,,0.1168153286,0.1168763638,267.4500768185,267.648983717,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2169.jpg,0,,0.0909471512,0.0910103321,267.5410239697,267.7399940491,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2170.jpg,0,,0.1096651554,0.1097388268,267.6506891251,267.8497328758,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2171.jpg,0,,0.0815966129,0.0816495419,267.732285738,267.9313824177,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2172.jpg,0,,0.1021783352,0.1022372246,267.8344640732,268.0336196423,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2173.jpg,0,,0.0825850964,0.0826380253,267.9170491695,268.1162576675,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2174.jpg,0,,0.100903511,0.1009624004,268.0179526806,268.217220068,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2175.jpg,0,,0.0828635693,0.0829193592,268.1008162498,268.3001394272,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2176.jpg,0,,0.1133816242,0.1134362221,268.2141978741,268.4135756493,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2177.jpg,0,,0.08679986,0.0868594646,268.3009977341,268.5004351139,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2178.jpg,0,,0.1126782894,0.1127390862,268.4136760235,268.6131742001,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2179.jpg,0,,0.0858850479,0.0859584808,268.4995610714,268.6991326809,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2180.jpg,0,,0.1103787422,0.1104385853,268.6099398136,268.8095712662,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2181.jpg,0,,0.080211401,0.0802679062,268.6901512146,268.8898391724,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2182.jpg,0,,0.108071804,0.108124733,268.7982230186,268.9979639053,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2183.jpg,0,,0.0876209736,0.0876812935,268.8858439922,269.0856451988,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2184.jpg,0,,0.1075036526,0.1075847149,268.9933476448,269.1932299137,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2185.jpg,0,,0.0844419003,0.0844976902,269.0777895451,269.2777276039,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2186.jpg,0,,0.1090819836,0.1091418266,269.1868715286,269.3868694305,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2187.jpg,0,,0.0829167366,0.0829696655,269.2697882652,269.4698390961,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2188.jpg,0,,0.1095614433,0.1096363068,269.3793497086,269.5794754028,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2189.jpg,0,,0.1058704853,0.1059455872,269.4852201939,269.68542099,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2190.jpg,0,,0.1186482906,0.1187098026,269.6038684845,269.8041307926,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2191.jpg,0,,0.0993857384,0.0994474888,269.7032542229,269.9035782814,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2192.jpg,0,,0.1094169617,0.1094698906,269.8126711845,270.013048172,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2193.jpg,0,,0.0852501392,0.0853087902,269.8979213238,270.0983569622,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2194.jpg,0,,0.1053235531,0.1054024696,270.0032448769,270.2037594318,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2195.jpg,0,,0.1623132229,0.1623647213,270.1655580997,270.3661241531,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2196.jpg,0,,0.0803205967,0.0803773403,270.2458786964,270.4465014935,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2197.jpg,0,,0.1100120544,0.110063076,270.3558907509,270.5565645695,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2198.jpg,0,,0.080019474,0.0800778866,270.4359102249,270.6366424561,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2199.jpg,0,,0.1088016033,0.1088550091,270.5447118282,270.7454974651,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2200.jpg,0,,0.084392786,0.0844476223,270.6291046143,270.8299450874,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2201.jpg,0,,0.1046857834,0.104745388,270.7337903976,270.9346904755,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2202.jpg,0,,0.0861375332,0.0861935616,270.8199279308,271.020884037,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2203.jpg,0,,0.1081044674,0.1081633568,270.9280323982,271.1290473938,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2204.jpg,0,,0.0820336342,0.0820865631,271.0100660324,271.2111339569,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2205.jpg,0,,0.1050231457,0.1050772667,271.1150891781,271.3162112236,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2206.jpg,0,,0.0817131996,0.081772089,271.1968023777,271.3979833126,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2207.jpg,0,,0.1127202511,0.1127786636,271.3095226288,271.5107619762,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2208.jpg,0,,0.0858106613,0.0858683586,271.3953332901,271.5966303349,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2209.jpg,0,,0.1138076782,0.1138620377,271.5091409683,271.7104923725,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2210.jpg,0,,0.0885756016,0.0886297226,271.5977165699,271.7991220951,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2211.jpg,0,,0.1227190495,0.1227767467,271.7204356194,271.9218988419,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2212.jpg,0,,0.08968997,0.0897448063,271.8101255894,272.0116436481,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2213.jpg,0,,0.110471487,0.1105473042,271.9205970764,272.1221909523,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2214.jpg,0,,0.095906496,0.0959701538,272.0165035725,272.2181611061,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2215.jpg,0,,0.1088066101,0.1088619232,272.1253101826,272.3270230293,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2216.jpg,0,,0.0859775543,0.0860338211,272.2112877369,272.4130568504,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2217.jpg,0,,0.1171791553,0.1172332764,272.3284668922,272.5302901268,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2218.jpg,0,,0.0877296925,0.0877873898,272.4161965847,272.6180775166,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2219.jpg,0,,0.1143431664,0.11439991,272.5305397511,272.7324774265,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2220.jpg,0,,0.0884244442,0.0884840488,272.6189641953,272.8209614754,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2221.jpg,0,,0.1113324165,0.1114029884,272.7302966118,272.9323644638,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2222.jpg,0,,0.0832862854,0.0833616257,272.8135828972,273.0157260895,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2223.jpg,0,,0.1023414135,0.1023967266,272.9159243107,273.1181228161,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2224.jpg,0,,0.0877907276,0.0878634453,273.0037150383,273.2059862614,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2225.jpg,0,,0.1117589474,0.1118147373,273.1154739857,273.3178009987,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2226.jpg,0,,0.0847554207,0.0848107338,273.2002294064,273.4026117325,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2227.jpg,0,,0.1188282967,0.118885994,273.319057703,273.5214977264,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2228.jpg,0,,0.0873055458,0.0873630047,273.4063632488,273.6088607311,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2229.jpg,0,,0.1150054932,0.1150786877,273.521368742,273.7239394188,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2230.jpg,0,,0.1222164631,0.1222965717,273.6435852051,273.8462359905,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2231.jpg,1,"name:rect,x: 86 ,y: -2,width: 56, height: 121",0.0967617035,0.0970442295,273.7403469086,273.94328022,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2232.jpg,0,,0.1150987148,0.1151731014,273.8554456234,274.0584533215,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2233.jpg,0,,0.1225543022,0.12261343,273.9779999256,274.1810667515,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2234.jpg,1,"name:rect,x: 87 ,y: -1,width: 52, height: 124",0.1117405891,0.1119976044,274.0897405148,274.2930643559,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2235.jpg,1,"name:rect,x: 87 ,y: -1,width: 51, height: 125",0.1132535934,0.1135196686,274.2029941082,274.4065840244,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2236.jpg,1,"name:rect,x: 87 ,y: -1,width: 51, height: 125",0.1119613647,0.1122357845,274.3149554729,274.518819809,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2237.jpg,1,"name:rect,x: 87 ,y: -2,width: 51, height: 128",0.1082172394,0.1085989475,274.4231727123,274.6274187565,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2238.jpg,1,"name:rect,x: 88 ,y: -2,width: 49, height: 131",0.1121795177,0.1125552654,274.5353522301,274.7399740219,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2239.jpg,1,"name:rect,x: 89 ,y: 0,width: 48, height: 141",0.1071150303,0.1073813438,274.6424672604,274.8473553658,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2240.jpg,0,,0.10942626,0.1094892025,274.7518935204,274.9568445683,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2241.jpg,1,"name:rect,x: 88 ,y: 0,width: 51, height: 158",0.1104640961,0.1107442379,274.8623576164,275.0675888062,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2242.jpg,1,"name:rect,x: 87 ,y: 0,width: 54, height: 161",0.115932703,0.1162018776,274.9782903194,275.1837906837,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2243.jpg,1,"name:rect,x: 88 ,y: 1,width: 52, height: 163",0.1143805981,0.1147978306,275.0926709175,275.2985885143,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2244.jpg,1,"name:rect,x: 86 ,y: -9,width: 54, height: 180",0.0973176956,0.0975644588,275.1899886131,275.3961529732,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2245.jpg,1,"name:rect,x: 86 ,y: -14,width: 55, height: 190",0.0953016281,0.0955402851,275.2852902412,275.4916932583,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2246.jpg,0,,0.1092181206,0.1092784405,275.3945083618,275.6009716988,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2247.jpg,1,"name:rect,x: 88 ,y: -10,width: 53, height: 192",0.0934491158,0.0937092304,275.4879574776,275.6946809292,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2248.jpg,1,"name:rect,x: 88 ,y: -10,width: 53, height: 192",0.10765028,0.1079435349,275.5956077576,275.802624464,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2249.jpg,1,"name:rect,x: 90 ,y: -9,width: 53, height: 191",0.0811288357,0.0813691616,275.6767365932,275.8839936256,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2250.jpg,1,"name:rect,x: 89 ,y: -9,width: 55, height: 191",0.1047017574,0.1049473286,275.7814383507,275.9889409542,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2251.jpg,1,"name:rect,x: 86 ,y: -8,width: 58, height: 191",0.0883512497,0.0887544155,275.8697896004,276.0776953697,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2252.jpg,1,"name:rect,x: 87 ,y: -6,width: 57, height: 191",0.112290144,0.1125869751,275.9820797443,276.1902823448,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2253.jpg,1,"name:rect,x: 87 ,y: -5,width: 57, height: 194",0.0852532387,0.0855295658,276.067332983,276.2758119106,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2254.jpg,1,"name:rect,x: 87 ,y: -2,width: 59, height: 197",0.112683773,0.1130108833,276.1800167561,276.388822794,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2255.jpg,0,,0.0861122608,0.0861651897,276.2661290169,276.4749879837,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2256.jpg,1,"name:rect,x: 84 ,y: 1,width: 65, height: 223",0.1098890305,0.1101841927,276.3760180473,276.5851721764,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2257.jpg,1,"name:rect,x: 84 ,y: 1,width: 67, height: 238",0.0835843086,0.0838391781,276.459602356,276.6690113544,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2258.jpg,1,"name:rect,x: 83 ,y: 0,width: 70, height: 247",0.1072211266,0.107490778,276.5668234825,276.7765021324,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2259.jpg,1,"name:rect,x: 83 ,y: 1,width: 71, height: 251",0.0848743916,0.0851616859,276.6516978741,276.8616638184,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2260.jpg,1,"name:rect,x: 81 ,y: 1,width: 72, height: 254",0.1018149853,0.102076292,276.7535128593,276.9637401104,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2261.jpg,0,,0.1529378891,0.1530034542,276.9064507484,277.1167435646,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2262.jpg,0,,0.0831525326,0.0832076073,276.989603281,277.1999511719,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2263.jpg,0,,0.107760191,0.1078164577,277.097363472,277.3077676296,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2264.jpg,0,,0.088457346,0.0885174274,277.1858208179,277.3962850571,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2265.jpg,0,,0.1056272984,0.1056790352,277.2914481163,277.5019640923,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2266.jpg,1,"name:rect,x: 84 ,y: 0,width: 79, height: 279",0.0809335709,0.0812182426,277.3723816872,277.5831823349,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2267.jpg,1,"name:rect,x: 85 ,y: 0,width: 80, height: 274",0.108382225,0.1086888313,277.4807639122,277.6918711662,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2268.jpg,1,"name:rect,x: 84 ,y: 0,width: 83, height: 272",0.0821723938,0.0824642181,277.562936306,277.7743353844,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2269.jpg,1,"name:rect,x: 83 ,y: 0,width: 86, height: 278",0.1074500084,0.1076903343,277.6703863144,277.8820257187,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame2270.jpg,1,"name:rect,x: 83 ,y: 0,width: 87, height: 285",0.0824234486,0.082698822,277.752809763,277.9647245407,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
