#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame2214.jpg,0,,0.103978157,0.1040380001,248.6223533154,248.8519558907,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2215.jpg,0,,0.0836732388,0.083728075,248.7060265541,248.9356839657,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2216.jpg,0,,0.1020824909,0.1021430492,248.808109045,249.0378270149,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2217.jpg,0,,0.0834574699,0.0835149288,248.891566515,249.1213419437,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2218.jpg,0,,0.0997927189,0.0998477936,248.9913592339,249.2211897373,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2219.jpg,0,,0.0832185745,0.0832743645,249.0745778084,249.3044641018,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2220.jpg,0,,0.1076848507,0.1077461243,249.1822626591,249.4122102261,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2221.jpg,0,,0.0848574638,0.0849113464,249.2671201229,249.4971215725,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2222.jpg,0,,0.1037228107,0.1037888527,249.3708429337,249.6009104252,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2223.jpg,0,,0.0871458054,0.0872130394,249.457988739,249.6881234646,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2224.jpg,0,,0.1043355465,0.1043915749,249.5623242855,249.7925150394,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2225.jpg,0,,0.0814077854,0.0814640522,249.6437320709,249.8739790916,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2226.jpg,0,,0.1050975323,0.1051592827,249.7488296032,249.9791383743,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2227.jpg,1,"name:rect,x: 88 ,y: 0,width: 44, height: 108",0.0814664364,0.0817327499,249.8302960396,250.0608711243,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2228.jpg,1,"name:rect,x: 88 ,y: 0,width: 45, height: 113",0.1406757832,0.1409451962,249.9709718227,250.2018163204,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2229.jpg,1,"name:rect,x: 86 ,y: 1,width: 49, height: 111",0.0798723698,0.0801510811,250.0508441925,250.2819674015,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2230.jpg,1,"name:rect,x: 86 ,y: -1,width: 54, height: 117",0.1034476757,0.1037375927,250.1542918682,250.3857049942,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2231.jpg,1,"name:rect,x: 86 ,y: -2,width: 56, height: 121",0.081905365,0.0822021961,250.2361972332,250.4679071903,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2232.jpg,0,,0.1032168865,0.103274107,250.3394141197,250.5711812973,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2233.jpg,1,"name:rect,x: 87 ,y: 2,width: 56, height: 121",0.0850884914,0.0853788853,250.4245026112,250.6565601826,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2234.jpg,1,"name:rect,x: 87 ,y: -1,width: 52, height: 124",0.1055612564,0.1058263779,250.5300638676,250.7623865604,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2235.jpg,1,"name:rect,x: 87 ,y: -1,width: 51, height: 125",0.0813434124,0.0816059113,250.61140728,250.8439924717,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2236.jpg,1,"name:rect,x: 87 ,y: -1,width: 51, height: 125",0.0989067554,0.0992054939,250.7103140354,250.9431979656,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2237.jpg,1,"name:rect,x: 87 ,y: -2,width: 51, height: 128",0.0865569115,0.086874485,250.7968709469,251.0300724506,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2238.jpg,1,"name:rect,x: 88 ,y: -2,width: 49, height: 131",0.1026027203,0.1028900146,250.8994736671,251.1329624653,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2239.jpg,1,"name:rect,x: 89 ,y: 0,width: 48, height: 141",0.0855054855,0.0857942104,250.9849791527,251.2187566757,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2240.jpg,1,"name:rect,x: 89 ,y: 0,width: 49, height: 147",0.1097152233,0.110004425,251.094694376,251.3287611008,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2241.jpg,1,"name:rect,x: 88 ,y: 0,width: 51, height: 158",0.0861477852,0.0864317417,251.1808421612,251.4151928425,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2242.jpg,1,"name:rect,x: 87 ,y: 0,width: 54, height: 161",0.1128630638,0.1131460667,251.293705225,251.5283389092,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2243.jpg,1,"name:rect,x: 88 ,y: 1,width: 52, height: 163",0.0907700062,0.0910716057,251.3844752312,251.6194105148,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2244.jpg,1,"name:rect,x: 86 ,y: -9,width: 54, height: 180",0.1093416214,0.1096212864,251.4938168526,251.7290318012,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2245.jpg,1,"name:rect,x: 86 ,y: -14,width: 55, height: 190",0.0853533745,0.085600853,251.5791702271,251.8146326542,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2246.jpg,1,"name:rect,x: 87 ,y: -14,width: 53, height: 193",0.1104083061,0.110650301,251.6895785332,251.9252829552,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2247.jpg,1,"name:rect,x: 88 ,y: -10,width: 53, height: 192",0.0873632431,0.0876288414,251.7769417763,252.0129117966,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2248.jpg,1,"name:rect,x: 88 ,y: -10,width: 53, height: 192",0.1058552265,0.106118679,251.8827970028,252.1190304756,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2249.jpg,1,"name:rect,x: 90 ,y: -9,width: 53, height: 191",0.0868387222,0.0871229172,251.969635725,252.2061533928,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2250.jpg,1,"name:rect,x: 89 ,y: -9,width: 55, height: 191",0.1107597351,0.1110286713,252.0803954601,252.3171820641,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2251.jpg,1,"name:rect,x: 86 ,y: -8,width: 58, height: 191",0.0870375633,0.0873160362,252.1674330235,252.4044981003,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2252.jpg,1,"name:rect,x: 87 ,y: -6,width: 57, height: 191",0.1184620857,0.1187674999,252.2858951092,252.5232656002,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2253.jpg,1,"name:rect,x: 87 ,y: -5,width: 57, height: 194",0.0856482983,0.0859451294,252.3715434074,252.6092107296,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2254.jpg,1,"name:rect,x: 87 ,y: -2,width: 59, height: 197",0.1090488434,0.1093332767,252.4805922508,252.7185440063,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2255.jpg,1,"name:rect,x: 87 ,y: 1,width: 61, height: 204",0.0865049362,0.0868048668,252.567097187,252.8053488731,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2256.jpg,1,"name:rect,x: 84 ,y: 1,width: 65, height: 223",0.1073942184,0.1076714993,252.6744914055,252.9130203724,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2257.jpg,1,"name:rect,x: 84 ,y: 1,width: 67, height: 238",0.0829691887,0.083258152,252.7574605942,252.9962785244,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2258.jpg,1,"name:rect,x: 83 ,y: 0,width: 70, height: 247",0.1059935093,0.1062710285,252.8634541035,253.1025495529,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2259.jpg,1,"name:rect,x: 83 ,y: 1,width: 71, height: 251",0.0842957497,0.0845987797,252.9477498531,253.1871483326,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2260.jpg,1,"name:rect,x: 81 ,y: 1,width: 72, height: 254",0.1093695164,0.1096568108,253.0571193695,253.2968051434,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2261.jpg,1,"name:rect,x: 79 ,y: 1,width: 75, height: 270",0.0834486485,0.083763361,253.140568018,253.3805685043,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2262.jpg,1,"name:rect,x: 81 ,y: 0,width: 77, height: 283",0.1146717072,0.1149914265,253.2552397251,253.4955599308,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2263.jpg,1,"name:rect,x: 81 ,y: 0,width: 80, height: 284",0.0861346722,0.0864510536,253.3413743973,253.5820109844,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2264.jpg,1,"name:rect,x: 82 ,y: 0,width: 81, height: 284",0.1132273674,0.1135201454,253.4546017647,253.6955311298,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2265.jpg,1,"name:rect,x: 84 ,y: 0,width: 81, height: 285",0.0881986618,0.0884943008,253.5428004265,253.7840254307,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2266.jpg,1,"name:rect,x: 84 ,y: 0,width: 79, height: 279",0.108353138,0.1086707115,253.6511535645,253.8926961422,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2267.jpg,1,"name:rect,x: 85 ,y: 0,width: 80, height: 274",0.0868883133,0.087192297,253.7380418777,253.9798884392,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2268.jpg,1,"name:rect,x: 84 ,y: 0,width: 83, height: 272",0.1052961349,0.1055643559,253.8433380127,254.085452795,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2269.jpg,1,"name:rect,x: 83 ,y: 0,width: 86, height: 278",0.0835292339,0.0838284492,253.9268672466,254.1692812443,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2270.jpg,1,"name:rect,x: 83 ,y: 0,width: 87, height: 285",0.1092946529,0.1095795631,254.0361618996,254.2788608074,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2271.jpg,1,"name:rect,x: 82 ,y: 0,width: 88, height: 309",0.0883669853,0.0886678696,254.1245288849,254.367528677,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2272.jpg,1,"name:rect,x: 82 ,y: 0,width: 84, height: 328",0.1141989231,0.1145193577,254.238727808,254.4820480347,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2273.jpg,1,"name:rect,x: 80 ,y: -2,width: 86, height: 344",0.0859684944,0.0862665176,254.3246963024,254.5683145523,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2274.jpg,1,"name:rect,x: 79 ,y: -5,width: 85, height: 352",0.11023283,0.1105380058,254.4349291325,254.6788525581,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2275.jpg,1,"name:rect,x: 78 ,y: -6,width: 86, height: 359",0.0874505043,0.0877537727,254.5223796368,254.7666063309,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2276.jpg,1,"name:rect,x: 77 ,y: -6,width: 87, height: 380",0.1062572002,0.1065773964,254.628636837,254.8731837273,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2277.jpg,1,"name:rect,x: 76 ,y: -5,width: 82, height: 385",0.0849308968,0.0852620602,254.7135677338,254.9584457874,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2278.jpg,1,"name:rect,x: 76 ,y: -6,width: 83, height: 386",0.1171665192,0.1175777912,254.8307342529,255.0760235786,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2279.jpg,1,"name:rect,x: 73 ,y: -6,width: 91, height: 392",0.1278898716,0.1285171509,254.9586241245,255.2045407295,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2280.jpg,1,"name:rect,x: 72 ,y: 0,width: 90, height: 383",0.1560456753,0.1564502716,255.1146697998,255.3609910011,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2281.jpg,1,"name:rect,x: 66 ,y: 0,width: 94, height: 385",0.1465888023,0.1470193863,255.2612586021,255.5080103874,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2282.jpg,1,"name:rect,x: 66 ,y: 1,width: 98, height: 384",0.1361896992,0.1366050243,255.3974483013,255.6446154118,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2283.jpg,1,"name:rect,x: 64 ,y: 2,width: 101, height: 380",0.1378371716,0.1382849216,255.5352854729,255.7829003334,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2284.jpg,1,"name:rect,x: 63 ,y: 2,width: 104, height: 379",0.141828537,0.1422169209,255.6771140099,255.9251172543,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2285.jpg,1,"name:rect,x: 63 ,y: 2,width: 105, height: 375",0.1293711662,0.1297669411,255.8064851761,256.0548841953,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2286.jpg,1,"name:rect,x: 64 ,y: 3,width: 105, height: 389",0.1520693302,0.1526448727,255.9585545063,256.207529068,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2287.jpg,1,"name:rect,x: 62 ,y: 0,width: 108, height: 408",0.1371793747,0.1376144886,256.095733881,256.3451435566,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2288.jpg,1,"name:rect,x: 59 ,y: 0,width: 112, height: 459",0.154188633,0.1546709538,256.249922514,256.4998145103,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2289.jpg,1,"name:rect,x: 60 ,y: 6,width: 112, height: 485",0.1387388706,0.139329195,256.3886613846,256.6391437054,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2290.jpg,1,"name:rect,x: 60 ,y: 6,width: 114, height: 498",0.1472418308,0.1476931572,256.5359032154,256.7868368626,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2291.jpg,1,"name:rect,x: 59 ,y: 6,width: 117, height: 516",0.1837997437,0.1842348576,256.7197029591,256.9710717201,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2292.jpg,1,"name:rect,x: 62 ,y: 10,width: 115, height: 514",0.1863548756,0.1868376732,256.9060578346,257.1579093933,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2293.jpg,1,"name:rect,x: 63 ,y: 13,width: 116, height: 510",0.1917648315,0.192453146,257.0978226662,257.3503625393,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2294.jpg,1,"name:rect,x: 65 ,y: 14,width: 113, height: 507",0.185520649,0.1861696243,257.2833433151,257.5365321636,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2295.jpg,1,"name:rect,x: 67 ,y: 14,width: 111, height: 507",0.1857266426,0.1861345768,257.4690699577,257.7226667404,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2296.jpg,1,"name:rect,x: 71 ,y: 21,width: 118, height: 500",0.1816647053,0.1822807789,257.650734663,257.9049475193,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2297.jpg,1,"name:rect,x: 69 ,y: 26,width: 128, height: 493",0.1918766499,0.1925675869,257.8426113129,258.0975151062,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2298.jpg,1,"name:rect,x: 69 ,y: 31,width: 138, height: 486",0.1883831024,0.1890397072,258.0309944153,258.2865548134,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2299.jpg,1,"name:rect,x: 67 ,y: 38,width: 138, height: 478",0.1932301521,0.1936957836,258.2242245674,258.480250597,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2300.jpg,1,"name:rect,x: 69 ,y: 48,width: 139, height: 471",0.1899971962,0.1904792786,258.4142217636,258.6707298756,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2301.jpg,1,"name:rect,x: 70 ,y: 52,width: 139, height: 467",0.1438953876,0.1443431377,258.5581171513,258.8150730133,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2302.jpg,1,"name:rect,x: 69 ,y: 60,width: 141, height: 473",0.1405827999,0.1411495209,258.6986999512,258.9562225342,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2303.jpg,1,"name:rect,x: 66 ,y: 57,width: 146, height: 493",0.1171479225,0.1176900864,258.8158478737,259.0739126205,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2304.jpg,1,"name:rect,x: 67 ,y: 70,width: 145, height: 496",0.1220648289,0.1226115227,258.9379127026,259.1965241432,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2305.jpg,1,"name:rect,x: 68 ,y: 78,width: 146, height: 479",0.1338913441,0.1342782974,259.0718040466,259.3308024406,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2306.jpg,1,"name:rect,x: 67 ,y: 93,width: 147, height: 472",0.1256532669,0.126064539,259.1974573135,259.4568669796,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2307.jpg,1,"name:rect,x: 66 ,y: 117,width: 146, height: 442",0.1168553829,0.1172056198,259.3143126965,259.5740725994,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2308.jpg,1,"name:rect,x: 64 ,y: 115,width: 151, height: 450",0.1250314713,0.1253991127,259.4393441677,259.6994717121,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2309.jpg,1,"name:rect,x: 57 ,y: 140,width: 156, height: 425",0.1191647053,0.1197059155,259.558508873,259.8191776276,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2310.jpg,1,"name:rect,x: 62 ,y: 139,width: 142, height: 425",0.1432526112,0.1436135769,259.7017614841,259.9627912045,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2311.jpg,1,"name:rect,x: 58 ,y: 154,width: 148, height: 410",0.1520750523,0.1526529789,259.8538365364,260.1154441834,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2312.jpg,1,"name:rect,x: 66 ,y: 173,width: 145, height: 390",0.1183228493,0.1188333035,259.9721593857,260.2342774868,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2313.jpg,1,"name:rect,x: 63 ,y: 186,width: 148, height: 382",0.1246495247,0.1250126362,260.0968089104,260.359290123,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2314.jpg,1,"name:rect,x: 57 ,y: 194,width: 157, height: 375",0.1475954056,0.1480610371,260.2444043159,260.5073511601,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2315.jpg,1,"name:rect,x: 59 ,y: 206,width: 157, height: 363",0.1653552055,0.165694952,260.4097595215,260.6730461121,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2316.jpg,1,"name:rect,x: 62 ,y: 218,width: 151, height: 350",0.1662642956,0.1666269302,260.5760238171,260.8396730423,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2317.jpg,1,"name:rect,x: 61 ,y: 231,width: 156, height: 334",0.1407122612,0.1410923004,260.7167360783,260.9807653427,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2318.jpg,1,"name:rect,x: 62 ,y: 243,width: 151, height: 320",0.1292262077,0.1297361851,260.845962286,261.1105015278,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2319.jpg,1,"name:rect,x: 63 ,y: 264,width: 155, height: 303",0.1516032219,0.1519834995,260.9975655079,261.2624850273,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2320.jpg,1,"name:rect,x: 69 ,y: 276,width: 152, height: 292",0.1316604614,0.1319966316,261.1292259693,261.3944816589,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2321.jpg,1,"name:rect,x: 76 ,y: 271,width: 151, height: 288",0.1094214916,0.1097817421,261.2386474609,261.504263401,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2322.jpg,1,"name:rect,x: 77 ,y: 279,width: 153, height: 292",0.1302843094,0.1306400299,261.3689317703,261.6349034309,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2323.jpg,1,"name:rect,x: 77 ,y: 292,width: 171, height: 276",0.1174075603,0.1177573204,261.4863393307,261.7526607513,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2324.jpg,1,"name:rect,x: 71 ,y: 298,width: 173, height: 271",0.1269557476,0.1273260117,261.6132950783,261.879986763,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2325.jpg,1,"name:rect,x: 73 ,y: 297,width: 171, height: 266",0.1064088345,0.106921196,261.7197039127,261.986907959,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2326.jpg,1,"name:rect,x: 80 ,y: 297,width: 159, height: 270",0.1281206608,0.1284592152,261.8478245735,262.1153671741,8.9430441556,7.472774895,1,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2327.jpg,0,,0.1296858788,0.1297717094,261.9775104523,262.2451388836,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2328.jpg,0,,0.1485829353,0.1486494541,262.1260933876,262.3937883377,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2329.jpg,0,,0.1515989304,0.1516804695,262.277692318,262.5454688072,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2330.jpg,0,,0.1329748631,0.1330513954,262.410667181,262.6785202026,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2331.jpg,0,,0.1517817974,0.1518490314,262.5624489784,262.8303692341,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2332.jpg,0,,0.1237726212,0.1238558292,262.6862215996,262.9542250633,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame2333.jpg,0,,0.1365685463,0.1366429329,262.8227901459,263.0908679962,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
