#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,Precision,Recall
frame2308.jpg,1,"name:rect,x: 64 ,y: 115,width: 151, height: 450",0.1900737286,0.190435648,237.1777162552,237.5081431866,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2309.jpg,1,"name:rect,x: 57 ,y: 140,width: 156, height: 425",0.209423542,0.2100567818,237.3871397972,237.7181999683,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2310.jpg,1,"name:rect,x: 62 ,y: 139,width: 142, height: 425",0.3248202801,0.3256542683,237.7119600773,238.0438542366,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2311.jpg,1,"name:rect,x: 58 ,y: 154,width: 148, height: 410",0.3348960876,0.3353729248,238.0468561649,238.3792271614,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2312.jpg,1,"name:rect,x: 66 ,y: 173,width: 145, height: 390",0.3835411072,0.3840823174,238.4303972721,238.7633094788,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2313.jpg,1,"name:rect,x: 63 ,y: 186,width: 148, height: 382",0.3114681244,0.3117797375,238.7418653965,239.0750892162,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2314.jpg,1,"name:rect,x: 57 ,y: 194,width: 157, height: 375",0.1432664394,0.143730402,238.8851318359,239.2188196182,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2315.jpg,1,"name:rect,x: 59 ,y: 206,width: 157, height: 363",0.1912243366,0.1915159225,239.0763561726,239.4103355408,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2316.jpg,1,"name:rect,x: 62 ,y: 218,width: 151, height: 350",0.1579504013,0.1582694054,239.2343065739,239.5686049461,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2317.jpg,1,"name:rect,x: 61 ,y: 231,width: 156, height: 334",0.1228914261,0.1231832504,239.357198,239.6917881966,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2318.jpg,1,"name:rect,x: 62 ,y: 243,width: 151, height: 320",0.0961084366,0.0963897705,239.4533064365,239.7881779671,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2319.jpg,1,"name:rect,x: 63 ,y: 264,width: 155, height: 303",0.10663867,0.1069226265,239.5599451065,239.8951005936,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2320.jpg,1,"name:rect,x: 69 ,y: 276,width: 152, height: 292",0.0869736671,0.0872628689,239.6469187737,239.9823634624,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2321.jpg,1,"name:rect,x: 76 ,y: 271,width: 151, height: 288",0.1160461903,0.1163272858,239.7629649639,240.0986907482,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2322.jpg,1,"name:rect,x: 77 ,y: 279,width: 153, height: 292",0.0883009434,0.0885694027,239.8512659073,240.1872601509,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2323.jpg,1,"name:rect,x: 77 ,y: 292,width: 171, height: 276",0.1092338562,0.1095068455,239.9604997635,240.2967669964,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2324.jpg,1,"name:rect,x: 71 ,y: 298,width: 173, height: 271",0.1166841984,0.1170957088,240.0771839619,240.4138627052,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2325.jpg,1,"name:rect,x: 73 ,y: 297,width: 171, height: 266",0.0918281078,0.092099905,240.1690120697,240.5059626102,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2326.jpg,1,"name:rect,x: 80 ,y: 297,width: 159, height: 270",0.1059844494,0.1062729359,240.2749965191,240.6122355461,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2327.jpg,0,,0.0845842361,0.0846452713,240.3595807552,240.6968808174,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2328.jpg,0,,0.1021170616,0.1021757126,240.4616978168,240.79905653,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2329.jpg,0,,0.0835814476,0.0836350918,240.5452792645,240.8826916218,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2330.jpg,0,,0.1046161652,0.1046755314,240.6498954296,240.9873671532,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2331.jpg,0,,0.086935997,0.0870041847,240.7368314266,241.0743713379,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2332.jpg,0,,0.1065695286,0.1066322327,240.8434009552,241.1810035706,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2333.jpg,0,,0.0987784863,0.0988543034,240.9421794415,241.2798578739,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2334.jpg,0,,0.1149935722,0.1150517464,241.0571730137,241.3949096203,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2335.jpg,0,,0.1393053532,0.1393806934,241.1964783669,241.5342903137,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2336.jpg,0,,0.0861606598,0.0862181187,241.2826390266,241.6205084324,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2337.jpg,0,,0.1029651165,0.1030218601,241.3856041431,241.7235302925,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2338.jpg,0,,0.0840580463,0.0841174126,241.4696621895,241.8076477051,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2339.jpg,0,,0.1045124531,0.1045660973,241.5741746426,241.9122138023,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2340.jpg,0,,0.0878653526,0.0879194736,241.6620399952,242.000133276,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2341.jpg,0,,0.1068110466,0.1068663597,241.7688510418,242.1069996357,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2342.jpg,0,,0.0852093697,0.0852658749,241.8540604115,242.1922655106,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2343.jpg,0,,0.122068882,0.1221280098,241.9761292934,242.3143935204,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2344.jpg,0,,0.0885312557,0.0885879993,242.0646605492,242.4029815197,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2345.jpg,0,,0.1040556431,0.1041166782,242.1687161922,242.5070981979,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2346.jpg,0,,0.0854811668,0.0855412483,242.2541973591,242.5926394463,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2347.jpg,0,,0.1065766811,0.1066327095,242.3607740402,242.6992721558,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2348.jpg,0,,0.085105896,0.0851631165,242.4458799362,242.7844352722,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2349.jpg,0,,0.1055324078,0.1055891514,242.551412344,242.8900244236,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2350.jpg,0,,0.0714509487,0.0715048313,242.6228632927,242.9615292549,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2351.jpg,0,,0.091105938,0.0911750793,242.7139692307,243.0527043343,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2352.jpg,0,,0.0775580406,0.0776150227,242.7915272713,243.1303193569,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2353.jpg,0,,0.1565971375,0.1566488743,242.9481244087,243.2869682312,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2354.jpg,0,,0.0735695362,0.0736200809,243.0216939449,243.3605883121,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2355.jpg,0,,0.0936617851,0.0937178135,243.1153557301,243.4543061256,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2356.jpg,0,,0.082493782,0.0825507641,243.1978495121,243.5368568897,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2357.jpg,0,,0.0937783718,0.0938317776,243.2916278839,243.6306886673,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2358.jpg,0,,0.0816073418,0.0816614628,243.3732352257,243.7123501301,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2359.jpg,0,,0.0961315632,0.0961892605,243.4693667889,243.8085393906,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2360.jpg,0,,0.0829286575,0.0829913616,243.5522954464,243.8915307522,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2361.jpg,0,,0.0970454216,0.0971026421,243.649340868,243.9886333942,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2362.jpg,0,,0.0798151493,0.0798697472,243.7291560173,244.0685031414,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2363.jpg,0,,0.1015810966,0.1016435623,243.830737114,244.1701467037,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2364.jpg,0,,0.0861268044,0.0861783028,243.9168639183,244.2563250065,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2365.jpg,0,,0.0995748043,0.0996346474,244.0164387226,244.3559596539,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2366.jpg,0,,0.0779340267,0.0779874325,244.0943727493,244.4339470863,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2367.jpg,0,,0.0934996605,0.0935766697,244.1878724098,244.527523756,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2368.jpg,0,,0.0785522461,0.0786094666,244.2664246559,244.6061332226,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2369.jpg,0,,0.0997321606,0.0997948647,244.3661568165,244.7059280872,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2370.jpg,0,,0.0794620514,0.0795242786,244.4456188679,244.7854523659,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2371.jpg,0,,0.0988950729,0.098949194,244.5445139408,244.8844015598,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2372.jpg,0,,0.0771176815,0.0771729946,244.6216316223,244.9615745544,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2373.jpg,0,,0.0978932381,0.0979595184,244.7195248604,245.0595340729,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2374.jpg,0,,0.0907936096,0.0908424854,244.81031847,245.1503765583,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2375.jpg,0,,0.1045424938,0.1046028137,244.9148609638,245.254979372,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2376.jpg,0,,0.0802049637,0.0802617073,244.9950659275,245.3352410793,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2377.jpg,0,,0.0996801853,0.0997390747,245.0947461128,245.434980154,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2378.jpg,0,,0.0794620514,0.0795166492,245.1742081642,245.5144968033,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2379.jpg,0,,0.0988152027,0.0988752842,245.2730233669,245.6133720875,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2380.jpg,0,,0.0783963203,0.0784499645,245.3514196873,245.691822052,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2381.jpg,0,,0.1133036613,0.1133830547,245.4647233486,245.8052051067,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2382.jpg,0,,0.0880410671,0.0880975723,245.5527644157,245.8933026791,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2383.jpg,0,,0.0997428894,0.099801302,245.6525073051,245.993103981,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2384.jpg,0,,0.090020895,0.0900759697,245.7425282002,246.0831799507,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2385.jpg,0,,0.1122026443,0.1122670174,245.8547308445,246.1954469681,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2386.jpg,0,,0.0801522732,0.0802059174,245.9348831177,246.2756528854,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2387.jpg,0,,0.097859621,0.0979156494,246.0327427387,246.3735685349,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2388.jpg,0,,0.0815887451,0.0816435814,246.1143314838,246.4552121162,9.6790265907,7.6874193166,0,2,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2389.jpg,0,,0.0992572308,0.0993142128,246.2135887146,246.554526329,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2390.jpg,0,,0.0771651268,0.0772240162,246.2907538414,246.6317503452,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2391.jpg,0,,0.1006109715,0.1006662846,246.3913648129,246.7324166298,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2392.jpg,0,,0.0874223709,0.087482214,246.4787871838,246.8198988438,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2393.jpg,0,,0.0989525318,0.099006176,246.5777397156,246.9189050198,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2394.jpg,0,,0.0868110657,0.0868647099,246.6645507813,247.0057697296,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2395.jpg,0,,0.1086945534,0.1087498665,246.7732453346,247.1145195961,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2396.jpg,0,,0.0887053013,0.0887615681,246.8619506359,247.2032811642,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2397.jpg,0,,0.1052565575,0.1053140163,246.9672071934,247.3085951805,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2398.jpg,0,,0.0932803154,0.0933363438,247.0604875088,247.4019315243,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2399.jpg,0,,0.1066441536,0.1067073345,247.1671316624,247.5086388588,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2400.jpg,0,,0.086278677,0.0863389969,247.2534103394,247.5949778557,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2401.jpg,0,,0.1060712337,0.1061313152,247.3594815731,247.7011091709,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2402.jpg,0,,0.0895733833,0.0896377563,247.4490549564,247.7907469273,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2403.jpg,0,,0.1030447483,0.1031053066,247.5520997047,247.8938522339,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2404.jpg,0,,0.0864255428,0.0864861012,247.6385252476,247.980338335,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2405.jpg,0,,0.1081271172,0.1081850529,247.7466523647,248.0885233879,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2406.jpg,0,,0.0887992382,0.0888624191,247.8354516029,248.177385807,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2407.jpg,0,,0.1047735214,0.1048333645,247.9402251244,248.2822191715,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2408.jpg,0,,0.0857920647,0.0858519077,248.026017189,248.3680710793,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2409.jpg,0,,0.1049721241,0.1050286293,248.1309893131,248.4730997086,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2410.jpg,0,,0.0836386681,0.0836961269,248.2146279812,248.5567958355,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2411.jpg,0,,0.0996563435,0.0997152328,248.3142843246,248.6565110683,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2412.jpg,0,,0.0907175541,0.0907809734,248.4050018787,248.7472920418,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2413.jpg,0,,0.1037127972,0.1037707329,248.5087146759,248.8510627747,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2414.jpg,0,,0.0863883495,0.0864486694,248.5951030254,248.9375114441,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2415.jpg,0,,0.1128544807,0.1129095554,248.7079575062,249.0504209995,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2416.jpg,0,,0.0926213264,0.0926785469,248.8005788326,249.1430995464,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2417.jpg,0,,0.0969223976,0.0969822407,248.8975012302,249.2400817871,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2418.jpg,0,,0.0871725082,0.0872328281,248.9846737385,249.3273146153,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2419.jpg,0,,0.099668026,0.0997304916,249.0843417645,249.4270451069,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2420.jpg,0,,0.0840399265,0.0841016769,249.168381691,249.5111467838,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2421.jpg,0,,0.1032953262,0.1033554077,249.2716770172,249.6145021915,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2422.jpg,0,,0.0844099522,0.0844697952,249.3560869694,249.6989719868,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2423.jpg,0,,0.1068589687,0.106924057,249.4629459381,249.8058960438,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2424.jpg,0,,0.0835132599,0.0835771561,249.546459198,249.8894731998,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2425.jpg,0,,0.1140475273,0.1141042709,249.6605067253,250.0035774708,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2426.jpg,0,,0.0949642658,0.0950286388,249.7554709911,250.0986061096,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2427.jpg,0,,0.1051104069,0.1051721573,249.860581398,250.2037782669,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2428.jpg,0,,0.0851614475,0.0852205753,249.9457428455,250.2889988422,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2429.jpg,0,,0.1056034565,0.1056621075,250.051346302,250.3946609497,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2430.jpg,0,,0.0845410824,0.0845971107,250.1358873844,250.4792580605,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2431.jpg,0,,0.1040167809,0.1040816307,250.2399041653,250.5833396912,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2432.jpg,0,,0.0721786022,0.0722358227,250.3120827675,250.6555755138,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2433.jpg,0,,0.1289584637,0.1290147305,250.4410412312,250.7845902443,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2434.jpg,0,,0.0716385841,0.071688652,250.5126798153,250.8562788963,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2435.jpg,0,,0.1052587032,0.1053111553,250.6179385185,250.9615900517,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2436.jpg,0,,0.0804095268,0.0804612637,250.6983480454,251.0420513153,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2437.jpg,0,,0.1021018028,0.1021840572,250.8004498482,251.1442353725,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2438.jpg,0,,0.079087019,0.0791594982,250.8795368671,251.2233948708,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2439.jpg,0,,0.1016225815,0.1016743183,250.9811594486,251.3250691891,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2440.jpg,0,,0.0806665421,0.080722332,251.0618259907,251.4057915211,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2441.jpg,0,,0.1005237103,0.1005859375,251.1623497009,251.5063774586,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2442.jpg,0,,0.079777956,0.0798418522,251.2421276569,251.5862193108,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2443.jpg,0,,0.1033089161,0.1033706665,251.345436573,251.6895899773,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2444.jpg,0,,0.0787887573,0.0788426399,251.4242253304,251.7684326172,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2445.jpg,0,,0.1483597755,0.1484172344,251.5725851059,251.9168498516,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2446.jpg,0,,0.0794949532,0.079559803,251.6520800591,251.9964096546,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame2447.jpg,0,,0.0987882614,0.0988488197,251.7508683205,252.0952584744,9.6790265907,7.6874193166,0,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
