#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame2029.jpg,0,,0.127405405,0.1274695396,230.1751983166,230.3594639301,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2030.jpg,0,,0.1154522896,0.1155128479,230.2906506062,230.474976778,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2031.jpg,0,,0.1374650002,0.1375265121,230.4281156063,230.6125032902,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2032.jpg,0,,0.11890769,0.1189687252,230.5470232964,230.7314720154,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2033.jpg,0,,0.1219947338,0.1220593452,230.6690180302,230.8535313606,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2034.jpg,0,,0.1198260784,0.1199040413,230.7888441086,230.9734354019,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2035.jpg,0,,0.127266407,0.1273267269,230.9161105156,231.1007621288,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2036.jpg,0,,0.1220917702,0.1221475601,231.0382022858,231.222909689,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2037.jpg,0,,0.1082644463,0.1083209515,231.146466732,231.3312306404,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2038.jpg,0,,0.0962157249,0.0962691307,231.242682457,231.4274997711,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2039.jpg,0,,0.1062788963,0.1063315868,231.3489613533,231.533831358,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2040.jpg,0,,0.086101532,0.0861539841,231.4350628853,231.619985342,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2041.jpg,0,,0.1074326038,0.1074848175,231.5424954891,231.7274701595,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2042.jpg,0,,0.0859677792,0.0860204697,231.6284632683,231.8134906292,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2043.jpg,0,,0.1083567142,0.1084089279,231.7368199825,231.9218995571,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2044.jpg,0,,0.1140136719,0.1140737534,231.8508336544,232.0359733105,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2045.jpg,0,,0.1150670052,0.1151225567,231.9659006596,232.1510958672,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2046.jpg,0,,0.1205546856,0.120619297,232.0864553452,232.2717151642,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2047.jpg,0,,0.0921416283,0.0921940804,232.1785969734,232.3639092445,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2048.jpg,0,,0.1113858223,0.1114382744,232.2899827957,232.4753475189,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2049.jpg,0,,0.0853722095,0.0854275227,232.3753550053,232.5607750416,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2050.jpg,0,,0.1113688946,0.1114237309,232.4867238998,232.6721987724,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2051.jpg,0,,0.0871281624,0.0871829987,232.5738520622,232.7593817711,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2052.jpg,0,,0.1141555309,0.1142077446,232.6880075932,232.8735895157,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2053.jpg,0,,0.0949082375,0.0949640274,232.7829158306,232.9685535431,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2054.jpg,0,,0.1074614525,0.1075174809,232.8903772831,233.0760710239,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2055.jpg,0,,0.084346056,0.0843985081,232.9747233391,233.160469532,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2056.jpg,0,,0.1097738743,0.1098356247,233.0844972134,233.2703051567,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2057.jpg,0,,0.0872995853,0.0873558521,233.1717967987,233.3576610088,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2058.jpg,0,,0.1125383377,0.1125957966,233.2843351364,233.4702568054,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2059.jpg,0,,0.0871503353,0.0872089863,233.3714854717,233.5574657917,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2060.jpg,0,,0.1090443134,0.1090970039,233.4805297852,233.6665627956,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2061.jpg,0,,0.0867133141,0.0867655277,233.5672430992,233.7533283234,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2062.jpg,0,,0.109251976,0.1093049049,233.6764950752,233.8626332283,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2063.jpg,0,,0.0897824764,0.0898413658,233.7662775517,233.9524745941,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2064.jpg,0,,0.124796629,0.1248526573,233.8910741806,234.0773272514,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2065.jpg,0,,0.0884113312,0.088463068,233.9794855118,234.1657903194,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2066.jpg,0,,0.1110193729,0.1110816002,234.0905048847,234.2768719196,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2067.jpg,0,,0.0854475498,0.0855035782,234.1759524345,234.3623754978,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2068.jpg,0,,0.1092960835,0.1093497276,234.285248518,234.4717252254,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2069.jpg,0,,0.0849969387,0.0850524902,234.3702454567,234.5567777157,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2070.jpg,0,,0.1105706692,0.1106395721,234.4808161259,234.6674172878,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2071.jpg,0,,0.0859050751,0.0859570503,234.5667212009,234.7533743382,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2072.jpg,0,,0.113881588,0.1139340401,234.6806027889,234.8673083782,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2073.jpg,0,,0.0902826786,0.0903356075,234.7708854675,234.9576439857,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2074.jpg,0,,0.1111652851,0.1112174988,234.8820507526,235.0688614845,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2075.jpg,0,,0.114379406,0.1144406796,234.9964301586,235.1833021641,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2076.jpg,0,,0.1232442856,0.123319149,235.1196744442,235.3066213131,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2077.jpg,0,,0.1172056198,0.1172680855,235.236880064,235.4238893986,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2078.jpg,0,,0.1213889122,0.1214513779,235.3582689762,235.5453407764,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2079.jpg,0,,0.1237895489,0.1238560677,235.4820585251,235.6691968441,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2080.jpg,0,,0.1309957504,0.131061554,235.6130542755,235.8002583981,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2081.jpg,0,,0.1208171844,0.1209013462,235.73387146,235.9211597443,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2082.jpg,0,,0.1282753944,0.1283376217,235.8621468544,236.049497366,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2083.jpg,0,,0.1272544861,0.1273169518,235.9894013405,236.1768143177,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2084.jpg,0,,0.1207089424,0.1207876205,236.1101102829,236.2976019382,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2085.jpg,0,,0.12357831,0.1236639023,236.2336885929,236.4212658405,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2086.jpg,0,,0.1221287251,0.1222171783,236.355817318,236.5434830189,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2087.jpg,0,,0.1254107952,0.125487566,236.4812281132,236.6689705849,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2088.jpg,0,,0.1251096725,0.1251840591,236.6063377857,236.794154644,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2089.jpg,0,,0.1391687393,0.1392481327,236.745506525,236.9334027767,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2090.jpg,0,,0.1172783375,0.1173396111,236.8627848625,237.0507423878,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2091.jpg,0,,0.1374082565,0.1374671459,237.000193119,237.1882095337,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2092.jpg,0,,0.1169421673,0.1170051098,237.1171352863,237.3052146435,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2093.jpg,0,,0.1278133392,0.1278884411,237.2449486256,237.4331030846,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2094.jpg,0,,0.1186923981,0.118768692,237.3636410236,237.5518717766,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2095.jpg,0,,0.1198997498,0.1199805737,237.4835407734,237.6718523502,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2096.jpg,0,,0.1415333748,0.1416127682,237.6250741482,237.8134651184,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2097.jpg,0,,0.1151590347,0.1152405739,237.7402331829,237.9287056923,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2098.jpg,0,,0.1337139606,0.1337921619,237.8739471436,238.0624978542,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2099.jpg,0,,0.1284255981,0.1285011768,238.0023727417,238.1909990311,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2100.jpg,0,,0.1238276958,0.1238925457,238.1262004375,238.3148915768,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2101.jpg,0,,0.1224472523,0.1225304604,238.2486476898,238.4374220371,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2102.jpg,0,,0.1206507683,0.120714426,238.3692984581,238.5581364632,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2103.jpg,0,,0.1211061478,0.1211707592,238.4904046059,238.6793072224,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2104.jpg,0,,0.139308691,0.1394166946,238.6297132969,238.818723917,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2105.jpg,0,,0.1141901016,0.1142747402,238.7439033985,238.9329986572,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2106.jpg,0,,0.1129956245,0.1130561829,238.8568990231,239.0460548401,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2107.jpg,0,,0.1134393215,0.1135034561,238.9703383446,239.1595582962,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2108.jpg,0,,0.0955059528,0.0955626965,239.0658442974,239.2551209927,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2109.jpg,0,,0.1030192375,0.1030833721,239.1688635349,239.3582043648,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2110.jpg,0,,0.0865902901,0.0866427422,239.255453825,239.4448471069,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2111.jpg,0,,0.1114284992,0.1114809513,239.3668823242,239.5563280582,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2112.jpg,0,,0.0849394798,0.0849952698,239.451821804,239.641323328,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2113.jpg,0,,0.1166534424,0.1167056561,239.5684752464,239.7580289841,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2114.jpg,0,,0.0897386074,0.0897901058,239.6582138538,239.8478190899,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2115.jpg,0,,0.1117229462,0.1117758751,239.7699368,239.959594965,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2116.jpg,0,,0.0912146568,0.0912661552,239.8611514568,240.0508611202,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2117.jpg,0,,0.1087143421,0.1087663174,239.969865799,240.1596274376,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2118.jpg,0,,0.0858669281,0.0859236717,240.0557327271,240.2455511093,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2119.jpg,0,,0.1117157936,0.1117680073,240.1674485207,240.3573191166,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2120.jpg,0,,0.0870723724,0.0871243477,240.2545208931,240.4444434643,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2121.jpg,0,,0.1101441383,0.1101961136,240.3646650314,240.5546395779,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2122.jpg,0,,0.0859463215,0.0859987736,240.4506113529,240.6406383514,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2123.jpg,0,,0.112549305,0.1126055717,240.5631606579,240.7532439232,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2124.jpg,0,,0.0823631287,0.0824201107,240.6455237865,240.8356640339,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2125.jpg,0,,0.1064867973,0.106541872,240.7520105839,240.9422059059,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2126.jpg,0,,0.0899295807,0.0899832249,240.8419401646,241.0321891308,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2127.jpg,0,,0.10831213,0.1083652973,240.9502522945,241.1405544281,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2128.jpg,0,,0.088799715,0.0888528824,241.0390520096,241.2294073105,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2129.jpg,0,,0.1076397896,0.1076915264,241.1466917992,241.3370988369,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2130.jpg,0,,0.0850913525,0.085142374,241.2317831516,241.4222412109,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2131.jpg,0,,0.1108222008,0.1108775139,241.3426053524,241.5331187248,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2132.jpg,0,,0.0948903561,0.0949463844,241.4374957085,241.6280651093,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2133.jpg,0,,0.1113321781,0.1113929749,241.5488278866,241.7394580841,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2134.jpg,0,,0.084553957,0.0846059322,241.6333818436,241.8240640163,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2135.jpg,0,,0.1029376984,0.1029918194,241.7363195419,241.9270558357,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2136.jpg,0,,0.0918636322,0.0919258595,241.8281831741,242.0189816952,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2137.jpg,0,,0.1053164005,0.1053752899,241.9334995747,242.1243569851,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2138.jpg,0,,0.0841288567,0.0841817856,242.0176284313,242.2085387707,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2139.jpg,0,,0.1086018085,0.1086599827,242.1262302399,242.3171987534,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2140.jpg,0,,0.0843389034,0.0843918324,242.2105691433,242.4015905857,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2141.jpg,0,,0.1045145988,0.104568243,242.3150837421,242.5061588287,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2142.jpg,0,,0.0854933262,0.0855467319,242.4005770683,242.5917055607,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2143.jpg,0,,0.1147265434,0.1147818565,242.5153036118,242.7064874172,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2144.jpg,0,,0.0869469643,0.0870018005,242.602250576,242.7934892178,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2145.jpg,0,,0.0991091728,0.0991642475,242.7013597488,242.8926534653,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2146.jpg,0,,0.0847678185,0.0848228931,242.7861275673,242.9774763584,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2147.jpg,0,,0.0975167751,0.0975708961,242.8836443424,243.0750472546,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2148.jpg,0,,0.0808093548,0.0808689594,242.9644536972,243.155916214,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2149.jpg,0,,0.1024591923,0.1025152206,243.0669128895,243.2584314346,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2150.jpg,0,,0.0789306164,0.0789892673,243.1458435059,243.337420702,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2151.jpg,0,,0.1053824425,0.1054418087,243.2512259483,243.4428625107,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2152.jpg,0,,0.0872070789,0.0872654915,243.3384330273,243.5301280022,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2153.jpg,0,,0.1087527275,0.1088120937,243.4471857548,243.6389400959,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2154.jpg,0,,0.0819501877,0.0820081234,243.5291359425,243.7209482193,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2155.jpg,0,,0.1033008099,0.1033554077,243.6324367523,243.824303627,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2156.jpg,0,,0.0911886692,0.0912437439,243.7236254215,243.9155473709,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2157.jpg,0,,0.1026945114,0.1027500629,243.8263199329,244.0182974339,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2158.jpg,0,,0.082616806,0.0826866627,243.908936739,244.1009840965,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2159.jpg,0,,0.1018352509,0.1018862724,244.0107719898,244.202870369,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2160.jpg,0,,0.0806984901,0.0807495117,244.09147048,244.2836198807,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2161.jpg,0,,0.1060328484,0.1060967445,244.1975033283,244.3897166252,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2162.jpg,0,,0.0817425251,0.0818326473,244.2792458534,244.4715492725,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2163.jpg,0,,0.1085147858,0.1085727215,244.3877606392,244.580121994,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2164.jpg,0,,0.0823392868,0.0823938847,244.470099926,244.6625158787,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2165.jpg,0,,0.1044120789,0.1044683456,244.5745120049,244.7669842243,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2166.jpg,0,,0.0829200745,0.0829739571,244.6574320793,244.8499581814,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2167.jpg,0,,0.106637001,0.106692791,244.7640690804,244.9566509724,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2168.jpg,0,,0.0845005512,0.0845654011,244.8485696316,245.0412163734,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2169.jpg,0,,0.1020777225,0.1021397114,244.9506473541,245.1433560848,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2170.jpg,0,,0.0779256821,0.0779774189,245.0285730362,245.2213335037,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2171.jpg,0,,0.1004049778,0.1004588604,245.128978014,245.3217923641,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2172.jpg,0,,0.0818212032,0.0818793774,245.2107992172,245.4036717415,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2173.jpg,0,,0.1090226173,0.1090841293,245.3198218346,245.5127558708,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2174.jpg,0,,0.0838775635,0.0839335918,245.403699398,245.5966894627,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame2175.jpg,0,,0.097962141,0.0980167389,245.5016615391,245.6947062016,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
